0.5044,0.4973,0.5146,0.6484,0.2134,0.96,0.569,0.9824,0.8896,0.6104,0.4973,0.4094,0.927,0.2617,0.6646,0.02747,0.138,0.1079,0.7544,0.511,0.834,0.4592,0.3352,0.947,0.05264,0.2112,0.4277,0.1709,0.9487,0.03955,0.765,0.8594,0.685,0.3435,0.03093,0.866,0.96,0.7295,0.08545,0.62,0.4128,0.6226,0.02632,0.8955,0.9634,0.1071,0.521,0.803,0.243,0.859,0.521,0.4373,0.2578,0.2198,0.1307,0.1134,0.1289,0.4402,0.9673,0.706,0.3352,0.4673,0.306,0.4163
0.5044,0.492,0.532,0.6274,0.2012,0.96,0.563,0.9766,0.9004,0.6104,0.4973,0.4094,0.9424,0.2483,0.682,0.02747,0.12067,0.07196,0.7725,0.4885,0.8237,0.4478,0.301,0.9414,0.04678,0.1677,0.47,0.1608,0.9434,0.01695,0.785,0.849,0.673,0.3252,0.02577,0.873,0.96,0.757,0.0754,0.648,0.407,0.629,0.02106,0.8955,0.958,0.08673,0.5054,0.8193,0.2487,0.859,0.485,0.4316,0.2578,0.2461,0.159,0.05154,0.1392,0.4402,0.9478,0.738,0.3513,0.4402,0.306,0.427
0.4863,0.503,0.532,0.6484,0.2073,0.96,0.569,0.9644,0.895,0.6104,0.503,0.4146,0.932,0.2416,0.6704,0.01099,0.12067,0.07196,0.7725,0.483,0.808,0.4302,0.307,0.936,0.04678,0.1677,0.482,0.1809,0.928,0.02824,0.765,0.8594,0.6787,0.3252,0.02061,0.887,0.971,0.757,0.0754,0.6426,0.4128,0.629,0.02106,0.8896,0.979,0.0816,0.5,0.8193,0.243,0.8755,0.491,0.4373,0.2473,0.2461,0.1704,0.0567,0.1237,0.4402,0.954,0.7485,0.3513,0.4402,0.306,0.4216
0.4954,0.4866,0.5264,0.607,0.189,0.96,0.54,0.9644,0.917,0.5947,0.503,0.404,0.937,0.2349,0.6704,0.02747,0.1265,0.07916,0.7783,0.4944,0.834,0.465,0.2954,0.9414,0.0351,0.1615,0.4578,0.1658,0.9434,0.00565,0.792,0.8335,0.655,0.3374,0.02577,0.8945,0.96,0.757,0.0704,0.648,0.4187,0.6226,0.0158,0.8955,0.958,0.0714,0.5054,0.8193,0.2542,0.859,0.503,0.4207,0.2632,0.2512,0.159,0.04123,0.1495,0.4402,0.9478,0.754,0.362,0.4402,0.2942,0.4324
0.523,0.519,0.532,0.6206,0.183,0.954,0.5806,0.9883,0.9004,0.6104,0.481,0.3887,0.9478,0.2416,0.6704,0.04395,0.12067,0.07196,0.7783,0.483,0.808,0.442,0.2954,0.936,0.0351,0.1553,0.452,0.1809,0.9536,0.01695,0.792,0.8438,0.691,0.3252,0.03607,0.873,0.9653,0.74,0.0704,0.659,0.407,0.6226,0.0158,0.884,0.9634,0.09186,0.5054,0.8296,0.2487,0.842,0.479,0.4373,0.279,0.2461,0.1421,0.04123,0.1289,0.4456,0.954,0.7324,0.3406,0.4402,0.306,0.4216
0.4678,0.3188,0.8945,0.10345,0.6465,0.2815,0.2988,0.8105,0.6465,0.3843,0.3005,0.057,0.555,0.2281,0.607,0.8516,0.5747,0.7266,0.545,0.608,0.9014,0.8433,0.9487,0.8457,0.772,0.04968,0.8613,0.603,0.533,0.994,0.9463,0.5884,0.1455,0.644,0.4124,0.0986,0.6494,0.7847,0.407,0.3127,0.5933,0.596,0.4368,0.1395,0.2722,0.04593,0.7314,0.713,0.2542,0.0226,0.1737,0.11475,0.03683,0.6177,0.2556,0.01031,0.959,0.674,0.516,0.5884,0.2217,0.1522,0.6,0.3027
0.4495,0.3298,0.9004,0.09656,0.6587,0.2874,0.2815,0.8047,0.6685,0.3894,0.3115,0.0777,0.5757,0.1946,0.613,0.857,0.563,0.7554,0.551,0.602,0.912,0.8257,0.9434,0.851,0.778,0.03105,0.8555,0.608,0.5283,0.994,0.96,0.5625,0.1697,0.644,0.4124,0.1127,0.6553,0.7954,0.417,0.3296,0.634,0.576,0.4316,0.157,0.2617,0.03061,0.7,0.7236,0.2598,0.02824,0.1497,0.1093,0.03683,0.6074,0.25,0.03093,0.948,0.674,0.516,0.5938,0.227,0.1685,0.5825,0.3027
0.477,0.3352,0.924,0.11725,0.6587,0.2932,0.2932,0.793,0.663,0.3894,0.317,0.0725,0.56,0.1946,0.601,0.863,0.5864,0.705,0.545,0.619,0.9224,0.8374,0.9434,0.8403,0.766,0.03105,0.8555,0.6133,0.5386,0.9663,0.9463,0.578,0.1818,0.638,0.4277,0.0986,0.6665,0.7847,0.397,0.3127,0.628,0.5693,0.4421,0.1744,0.267,0.05103,0.6895,0.7236,0.2708,0.02824,0.1737,0.12024,0.0,0.613,0.2329,0.02061,0.959,0.6846,0.523,0.5938,0.227,0.1685,0.6,0.292
0.477,0.3352,0.9004,0.12415,0.6523,0.2988,0.2585,0.8047,0.6685,0.379,0.2515,0.1088,0.5757,0.2214,0.5894,0.841,0.6377,0.7627,0.539,0.591,0.9224,0.8315,0.9033,0.867,0.7954,0.03726,0.8794,0.6133,0.5283,0.983,0.933,0.6094,0.1273,0.632,0.4072,0.1197,0.6436,0.8286,0.407,0.285,0.6514,0.55,0.4473,0.1628,0.2461,0.015305,0.7524,0.702,0.2542,0.01695,0.1377,0.0874,0.03683,0.592,0.1989,0.015465,0.9536,0.674,0.536,0.599,0.2542,0.1848,0.6,0.3188
0.4587,0.3242,0.9062,0.11035,0.6523,0.2932,0.3047,0.799,0.657,0.379,0.317,0.0725,0.56,0.208,0.601,0.857,0.5747,0.734,0.5327,0.602,0.917,0.8257,0.9375,0.8403,0.778,0.02484,0.8613,0.6133,0.5283,0.9775,0.9463,0.5835,0.1637,0.632,0.4124,0.10565,0.661,0.79,0.407,0.3074,0.628,0.563,0.4316,0.1628,0.267,0.05103,0.705,0.7183,0.2598,0.02824,0.1737,0.1311,0.03683,0.6177,0.2556,0.02577,0.959,0.679,0.5293,0.6045,0.227,0.1631,0.606,0.2974
0.4404,0.308,0.8945,0.131,0.622,0.3047,0.3103,0.799,0.641,0.3684,0.3005,0.057,0.5444,0.2281,0.613,0.835,0.569,0.741,0.527,0.625,0.938,0.8257,0.9434,0.862,0.778,0.04968,0.8677,0.608,0.5283,0.994,0.96,0.6147,0.1697,0.6133,0.433,0.08453,0.6494,0.8013,0.397,0.3074,0.628,0.563,0.4421,0.186,0.267,0.04593,0.721,0.7285,0.2598,0.0452,0.1616,0.1311,0.0421,0.6387,0.2556,0.01031,0.933,0.6685,0.516,0.5884,0.2324,0.1467,0.606,0.3027
0.4678,0.3242,0.9004,0.11725,0.6646,0.2988,0.2988,0.8047,0.657,0.379,0.3225,0.0725,0.5654,0.2013,0.601,0.8516,0.5747,0.7266,0.527,0.608,0.917,0.8257,0.9316,0.851,0.772,0.02484,0.8677,0.6133,0.5283,0.983,0.96,0.578,0.1637,0.632,0.4175,0.0986,0.6553,0.7954,0.402,0.3127,0.616,0.563,0.4263,0.1628,0.2722,0.05103,0.7104,0.7183,0.2598,0.03955,0.1737,0.12024,0.0316,0.6177,0.2556,0.02061,0.959,0.679,0.5293,0.599,0.2217,0.1631,0.6,0.2974
0.4312,0.3352,0.924,0.09656,0.6343,0.3047,0.2874,0.8047,0.6685,0.3894,0.3005,0.0674,0.5654,0.208,0.5894,0.846,0.552,0.77,0.551,0.614,0.938,0.8374,0.9375,0.8457,0.7837,0.02484,0.8677,0.623,0.549,0.994,0.933,0.568,0.1637,0.644,0.4124,0.09155,0.6553,0.7954,0.402,0.3074,0.6104,0.5366,0.4316,0.186,0.2722,0.05612,0.716,0.713,0.2487,0.0113,0.1737,0.1038,0.03683,0.602,0.267,0.03607,0.964,0.6685,0.5034,0.6045,0.2378,0.1848,0.6,0.2864
0.4678,0.3406,0.918,0.10345,0.6465,0.2874,0.3047,0.787,0.663,0.3843,0.3115,0.0777,0.56,0.1946,0.607,0.846,0.569,0.7266,0.551,0.591,0.912,0.8257,0.9375,0.851,0.778,0.03105,0.8677,0.6133,0.5283,0.9775,0.953,0.604,0.1697,0.632,0.4072,0.09155,0.6553,0.79,0.407,0.3074,0.622,0.556,0.4368,0.1686,0.2566,0.04593,0.7,0.7183,0.2598,0.02824,0.1737,0.1311,0.03683,0.6177,0.2443,0.02577,0.964,0.696,0.523,0.6045,0.2162,0.1414,0.612,0.2864
0.4587,0.3188,0.9004,0.11035,0.6646,0.2874,0.2988,0.8047,0.6797,0.3948,0.3115,0.0725,0.555,0.2013,0.601,0.846,0.5864,0.7266,0.545,0.602,0.9224,0.8257,0.9316,0.835,0.772,0.01242,0.8677,0.6133,0.523,0.9717,0.953,0.5884,0.1697,0.644,0.4124,0.0986,0.6724,0.7954,0.397,0.2905,0.622,0.556,0.4211,0.1686,0.2566,0.05103,0.7104,0.7285,0.2542,0.01695,0.1616,0.1311,0.0316,0.623,0.2727,0.03093,0.9536,0.679,0.516,0.5938,0.2162,0.1685,0.5884,0.2974
0.4495,0.3188,0.912,0.11035,0.6523,0.2988,0.3103,0.799,0.657,0.379,0.317,0.0777,0.56,0.2147,0.601,0.8516,0.5747,0.734,0.5327,0.5967,0.9224,0.8315,0.9375,0.8403,0.7837,0.02484,0.8555,0.6133,0.5283,0.9775,0.953,0.5884,0.1697,0.638,0.4124,0.09155,0.6553,0.7954,0.402,0.2961,0.628,0.563,0.4263,0.1628,0.267,0.04593,0.705,0.713,0.2598,0.0339,0.1737,0.1257,0.0316,0.6177,0.25,0.02577,0.959,0.679,0.523,0.599,0.2217,0.1576,0.6,0.2974
0.4678,0.3242,0.8945,0.11035,0.64,0.3103,0.3047,0.8105,0.652,0.3948,0.317,0.0829,0.5757,0.2416,0.6245,0.824,0.5747,0.748,0.539,0.602,0.891,0.8433,0.9717,0.8193,0.807,0.01242,0.8794,0.583,0.523,0.9604,0.933,0.578,0.1818,0.626,0.4175,0.1197,0.6494,0.8066,0.402,0.3127,0.634,0.556,0.4526,0.157,0.2617,0.0408,0.737,0.7446,0.2266,0.02824,0.1677,0.0929,0.0316,0.6284,0.2329,0.03093,0.9897,0.6685,0.5425,0.5615,0.2324,0.1685,0.6235,0.308
0.4404,0.3298,0.924,0.138,0.6587,0.3103,0.2932,0.787,0.663,0.3894,0.3115,0.0725,0.555,0.1946,0.595,0.841,0.5747,0.719,0.539,0.591,0.917,0.8433,0.9546,0.851,0.7954,0.01242,0.8613,0.608,0.523,0.9663,0.9263,0.578,0.1576,0.626,0.4175,0.1127,0.6494,0.7847,0.402,0.2961,0.622,0.556,0.4473,0.157,0.2932,0.05103,0.721,0.7183,0.2542,0.0339,0.1677,0.12024,0.0316,0.6074,0.25,0.02061,0.948,0.674,0.536,0.6045,0.2217,0.174,0.612,0.2974
0.4128,0.3567,0.924,0.08276,0.671,0.2988,0.27,0.8286,0.6187,0.4,0.2952,0.09845,0.56,0.2551,0.5894,0.863,0.5864,0.784,0.527,0.614,0.912,0.82,0.966,0.8403,0.7837,0.0435,0.8555,0.608,0.5283,0.9717,0.973,0.568,0.1697,0.6626,0.4175,0.10565,0.6724,0.79,0.402,0.2961,0.628,0.596,0.4158,0.1628,0.2617,0.0357,0.7,0.7183,0.2651,0.0226,0.1616,0.1093,0.03683,0.5967,0.2216,0.005154,0.9277,0.6685,0.5425,0.567,0.2378,0.1576,0.5884,0.2974
0.4678,0.3242,0.9004,0.12415,0.671,0.2932,0.2932,0.8047,0.6685,0.379,0.3333,0.057,0.55,0.1744,0.6187,0.841,0.5747,0.7266,0.545,0.614,0.912,0.814,0.9263,0.8403,0.7954,0.03105,0.8735,0.618,0.518,0.9717,0.953,0.5938,0.1576,0.638,0.433,0.09155,0.6665,0.79,0.3918,0.3074,0.634,0.563,0.4263,0.157,0.2617,0.0408,0.705,0.7183,0.2651,0.02824,0.1737,0.1311,0.0316,0.6333,0.25,0.02061,0.964,0.679,0.523,0.6147,0.2162,0.1631,0.612,0.2864
0.477,0.3135,0.8945,0.08966,0.6646,0.2988,0.3047,0.793,0.6797,0.3738,0.317,0.0829,0.555,0.1946,0.601,0.857,0.5747,0.7266,0.515,0.614,0.912,0.8257,0.9316,0.8403,0.778,0.01242,0.825,0.603,0.518,0.994,0.973,0.5728,0.1576,0.638,0.4175,0.10565,0.6665,0.7847,0.402,0.3127,0.634,0.556,0.4368,0.157,0.267,0.0357,0.721,0.7183,0.243,0.0113,0.1797,0.1311,0.0421,0.6284,0.2615,0.02061,0.9536,0.6904,0.5293,0.599,0.2217,0.1576,0.606,0.292
0.4587,0.3135,0.912,0.11725,0.6343,0.2932,0.3047,0.8047,0.6465,0.3894,0.3115,0.0725,0.571,0.2013,0.601,0.857,0.5747,0.7266,0.5327,0.608,0.917,0.8315,0.9375,0.8296,0.7837,0.01242,0.8555,0.608,0.5386,0.9717,0.953,0.5728,0.1515,0.626,0.4072,0.07745,0.684,0.818,0.407,0.3074,0.622,0.556,0.4316,0.1686,0.267,0.05103,0.7104,0.7285,0.2542,0.0452,0.1737,0.1421,0.0316,0.6074,0.25,0.0,0.948,0.679,0.516,0.5938,0.2217,0.1522,0.606,0.2974
0.4587,0.3242,0.9062,0.11035,0.6523,0.2932,0.3047,0.799,0.657,0.379,0.317,0.0777,0.56,0.2013,0.601,0.8516,0.5747,0.734,0.539,0.602,0.917,0.8257,0.9375,0.8457,0.778,0.03105,0.8613,0.6133,0.533,0.9775,0.9463,0.5835,0.1637,0.632,0.4124,0.10565,0.6553,0.79,0.407,0.3018,0.622,0.5693,0.4316,0.1628,0.267,0.04593,0.705,0.7183,0.2598,0.02824,0.1677,0.1311,0.03683,0.6177,0.25,0.02577,0.959,0.6846,0.5293,0.599,0.2217,0.1631,0.606,0.2974
0.4312,0.3188,0.9062,0.131,0.6465,0.276,0.2988,0.787,0.657,0.3684,0.3333,0.0881,0.5444,0.208,0.595,0.8516,0.5806,0.741,0.539,0.608,0.9014,0.8315,0.9146,0.8403,0.8013,0.03105,0.8613,0.6133,0.533,0.9604,0.9663,0.5835,0.1637,0.632,0.4226,0.1267,0.6436,0.79,0.397,0.3074,0.616,0.563,0.4316,0.157,0.2722,0.05103,0.7104,0.7285,0.2375,0.0226,0.1497,0.1366,0.04736,0.613,0.2727,0.03093,0.964,0.6685,0.536,0.5776,0.2217,0.1793,0.612,0.3027
0.4587,0.3188,0.9062,0.11035,0.6523,0.2932,0.2988,0.799,0.663,0.3843,0.317,0.0777,0.56,0.2013,0.601,0.8516,0.5747,0.7266,0.539,0.602,0.917,0.8257,0.9375,0.8457,0.7837,0.03105,0.8677,0.6133,0.533,0.9775,0.953,0.5835,0.1637,0.632,0.4175,0.10565,0.6553,0.79,0.402,0.3018,0.622,0.563,0.4316,0.1628,0.267,0.04593,0.705,0.7183,0.2542,0.02824,0.1677,0.1257,0.0316,0.6177,0.25,0.02577,0.964,0.6846,0.523,0.6045,0.2217,0.1631,0.606,0.2974
0.477,0.3352,0.924,0.06207,0.628,0.2874,0.3103,0.8047,0.657,0.3525,0.2896,0.0725,0.5654,0.2147,0.601,0.841,0.5747,0.719,0.539,0.5854,0.917,0.8545,0.9204,0.8193,0.7837,0.0559,0.8735,0.618,0.482,0.989,0.9663,0.557,0.1758,0.6626,0.4226,0.10565,0.678,0.7734,0.412,0.2961,0.6567,0.5166,0.4316,0.1454,0.2617,0.06122,0.695,0.686,0.2874,0.0339,0.2036,0.1421,0.0,0.5967,0.2329,0.01031,0.974,0.6685,0.5425,0.599,0.2324,0.1359,0.612,0.308
0.4587,0.3298,0.9004,0.12415,0.6587,0.2874,0.3047,0.799,0.663,0.3738,0.306,0.057,0.5654,0.1879,0.5894,0.846,0.5747,0.7266,0.539,0.5967,0.917,0.8374,0.9263,0.8403,0.7837,0.02484,0.8613,0.603,0.523,0.9663,0.96,0.5835,0.1637,0.632,0.4124,0.1267,0.6436,0.7734,0.407,0.285,0.6455,0.5693,0.4211,0.1802,0.267,0.0816,0.705,0.7075,0.2487,0.0452,0.1616,0.1257,0.03683,0.613,0.2556,0.04123,0.938,0.663,0.523,0.636,0.2217,0.1631,0.6235,0.308
0.4863,0.3242,0.912,0.11035,0.6465,0.2988,0.3047,0.8164,0.6465,0.363,0.3225,0.0674,0.555,0.208,0.607,0.885,0.5747,0.734,0.5327,0.5967,0.938,0.8257,0.9604,0.8564,0.778,0.01242,0.8677,0.608,0.5283,0.983,0.953,0.578,0.1697,0.632,0.4072,0.10565,0.661,0.7847,0.412,0.285,0.616,0.556,0.4368,0.1802,0.2512,0.0408,0.7,0.713,0.2651,0.02824,0.1677,0.1421,0.0421,0.6177,0.2273,0.02577,0.9536,0.679,0.516,0.599,0.2217,0.1685,0.5825,0.3027
0.4587,0.3242,0.9062,0.11725,0.6523,0.2932,0.2988,0.799,0.657,0.379,0.317,0.0777,0.56,0.208,0.601,0.857,0.5747,0.734,0.539,0.602,0.9224,0.8315,0.9375,0.8457,0.778,0.02484,0.8613,0.618,0.533,0.9717,0.953,0.5835,0.1637,0.632,0.4175,0.0986,0.661,0.79,0.402,0.3018,0.628,0.563,0.4316,0.1628,0.267,0.05103,0.705,0.7183,0.2598,0.02824,0.1677,0.1257,0.03683,0.6177,0.25,0.02577,0.959,0.679,0.5293,0.599,0.227,0.1685,0.606,0.2974
0.5044,0.3406,0.924,0.08966,0.6523,0.2874,0.2988,0.8047,0.674,0.3843,0.3005,0.0725,0.5654,0.208,0.595,0.857,0.5747,0.741,0.545,0.5854,0.912,0.814,0.9204,0.8457,0.772,0.04968,0.8613,0.628,0.5537,0.983,0.953,0.578,0.1637,0.638,0.4226,0.10565,0.6553,0.7954,0.397,0.3184,0.634,0.5693,0.4158,0.186,0.2776,0.06635,0.7314,0.7236,0.2487,0.0226,0.1857,0.12024,0.03683,0.6177,0.25,0.04123,0.964,0.696,0.516,0.5884,0.2324,0.1631,0.612,0.3135
0.4587,0.3188,0.9062,0.11725,0.6523,0.2988,0.2988,0.799,0.657,0.379,0.3115,0.0777,0.56,0.2013,0.601,0.857,0.5806,0.734,0.5327,0.5967,0.917,0.8315,0.9375,0.8457,0.778,0.02484,0.8613,0.6133,0.533,0.9717,0.9463,0.5835,0.1637,0.632,0.4175,0.1127,0.6494,0.7954,0.407,0.3074,0.622,0.563,0.4263,0.1628,0.267,0.05103,0.7104,0.7183,0.2542,0.0339,0.1677,0.1366,0.0316,0.6177,0.25,0.02577,0.964,0.679,0.536,0.6045,0.2217,0.1631,0.606,0.2974
0.4587,0.3242,0.9062,0.11035,0.6587,0.2932,0.3047,0.799,0.657,0.3843,0.317,0.0777,0.5654,0.208,0.601,0.857,0.5747,0.734,0.5327,0.5967,0.917,0.8257,0.9375,0.8457,0.778,0.03105,0.8613,0.6133,0.5283,0.9775,0.9463,0.5835,0.1637,0.632,0.4175,0.10565,0.6553,0.79,0.407,0.3018,0.628,0.563,0.4316,0.1628,0.267,0.04593,0.705,0.7183,0.2542,0.02824,0.1677,0.1311,0.03683,0.6177,0.25,0.02577,0.959,0.6846,0.5293,0.599,0.2217,0.1685,0.606,0.2974
0.477,0.3242,0.918,0.11035,0.6523,0.2932,0.2815,0.8105,0.6465,0.3894,0.3115,0.0829,0.555,0.2013,0.607,0.863,0.592,0.734,0.527,0.5854,0.9014,0.8022,0.9434,0.8457,0.772,0.0435,0.8677,0.608,0.5386,0.9663,0.933,0.5884,0.1515,0.644,0.4072,0.1197,0.6436,0.8013,0.402,0.2961,0.622,0.563,0.4368,0.1744,0.2566,0.04593,0.7104,0.7183,0.2708,0.0226,0.1677,0.1257,0.04736,0.613,0.2556,0.02577,0.9536,0.679,0.536,0.61,0.2108,0.1467,0.612,0.2974
0.4678,0.3242,0.9062,0.11725,0.6587,0.3047,0.2988,0.799,0.6685,0.379,0.306,0.0725,0.56,0.208,0.601,0.846,0.592,0.719,0.5327,0.608,0.9224,0.8374,0.9434,0.8564,0.7837,0.01863,0.8735,0.623,0.5283,0.983,0.9463,0.5884,0.1818,0.644,0.4277,0.09155,0.6553,0.7954,0.412,0.3127,0.622,0.556,0.4316,0.1628,0.2776,0.05612,0.7,0.7183,0.2542,0.0226,0.1616,0.1311,0.0316,0.6177,0.2443,0.03607,0.959,0.679,0.523,0.6045,0.227,0.1576,0.6,0.2974
0.4954,0.3135,0.9004,0.08966,0.689,0.27,0.339,0.8286,0.6465,0.342,0.3225,0.06216,0.5757,0.2214,0.659,0.879,0.552,0.734,0.563,0.5967,0.9272,0.82,0.898,0.851,0.7896,0.0,0.8735,0.6133,0.523,0.9663,0.933,0.557,0.1576,0.626,0.402,0.1197,0.684,0.7734,0.3618,0.3074,0.616,0.5693,0.4263,0.157,0.2512,0.05612,0.716,0.7183,0.2375,0.0452,0.1616,0.1311,0.0421,0.6333,0.2216,0.005154,0.9536,0.6904,0.51,0.631,0.2108,0.1631,0.612,0.2974
0.4678,0.3352,0.912,0.07587,0.677,0.2874,0.2988,0.8164,0.6465,0.3894,0.317,0.0674,0.5654,0.1812,0.607,0.835,0.5747,0.6836,0.545,0.5967,0.9272,0.8374,0.9204,0.8296,0.8013,0.03726,0.8613,0.623,0.5283,0.983,0.9395,0.5884,0.1758,0.6562,0.402,0.08453,0.6494,0.762,0.422,0.3018,0.6455,0.556,0.4368,0.1454,0.2512,0.07654,0.7,0.7393,0.2761,0.02824,0.1677,0.1311,0.05264,0.602,0.2443,0.03093,0.969,0.701,0.5425,0.583,0.2217,0.1793,0.6353,0.3188
0.4678,0.3298,0.8945,0.11725,0.6523,0.2988,0.2932,0.8047,0.652,0.3894,0.3115,0.0725,0.55,0.1946,0.607,0.857,0.5576,0.7554,0.539,0.5967,0.917,0.82,0.9316,0.851,0.778,0.03105,0.8677,0.623,0.5283,0.9775,0.96,0.578,0.1758,0.632,0.4175,0.0986,0.661,0.8013,0.402,0.3018,0.634,0.563,0.4263,0.1628,0.267,0.05612,0.705,0.7075,0.2542,0.01695,0.1797,0.11475,0.02632,0.6333,0.25,0.02061,0.969,0.6904,0.516,0.5884,0.2108,0.1631,0.606,0.2974
0.4587,0.3242,0.9062,0.11035,0.6523,0.2932,0.2988,0.799,0.657,0.379,0.317,0.0725,0.56,0.2013,0.601,0.8516,0.5747,0.734,0.539,0.5967,0.917,0.8257,0.9375,0.8457,0.778,0.03105,0.8613,0.6133,0.5283,0.9775,0.953,0.5835,0.1637,0.632,0.4175,0.10565,0.6553,0.79,0.407,0.3018,0.628,0.563,0.4316,0.1628,0.267,0.05103,0.705,0.7183,0.2542,0.02824,0.1677,0.1311,0.03683,0.6177,0.25,0.02577,0.959,0.6846,0.5293,0.599,0.2217,0.1631,0.606,0.2974
0.4587,0.3188,0.912,0.11035,0.6523,0.2988,0.3047,0.8047,0.657,0.3843,0.3225,0.0777,0.56,0.2147,0.607,0.857,0.569,0.734,0.5327,0.602,0.9224,0.8257,0.9316,0.8457,0.778,0.02484,0.8613,0.608,0.5386,0.9717,0.953,0.5835,0.1637,0.632,0.4175,0.10565,0.6553,0.7847,0.397,0.3018,0.622,0.5693,0.4368,0.1628,0.2617,0.05103,0.695,0.7183,0.2598,0.0339,0.1737,0.1311,0.0316,0.613,0.25,0.02577,0.964,0.6846,0.5293,0.599,0.2324,0.1576,0.594,0.2864
0.4587,0.3188,0.9062,0.11725,0.6523,0.2932,0.3047,0.799,0.657,0.379,0.317,0.0777,0.56,0.2013,0.601,0.8516,0.5747,0.734,0.539,0.602,0.9224,0.8257,0.9375,0.8457,0.778,0.03105,0.8613,0.6133,0.533,0.9717,0.953,0.5835,0.1637,0.632,0.4175,0.10565,0.6553,0.79,0.407,0.3018,0.628,0.563,0.4316,0.1628,0.267,0.05103,0.705,0.713,0.2598,0.02824,0.1677,0.1257,0.03683,0.6177,0.25,0.02577,0.959,0.679,0.5293,0.6045,0.2217,0.1631,0.606,0.2974
0.4678,0.3242,0.912,0.11035,0.6523,0.2988,0.2932,0.793,0.663,0.379,0.317,0.0777,0.555,0.208,0.601,0.863,0.5806,0.7266,0.539,0.5967,0.917,0.82,0.9316,0.835,0.7837,0.01863,0.8677,0.6133,0.533,0.9775,0.9463,0.5884,0.1576,0.632,0.4226,0.10565,0.661,0.79,0.397,0.3074,0.628,0.563,0.4211,0.157,0.2722,0.05103,0.7,0.7183,0.2651,0.02824,0.1677,0.1311,0.03683,0.613,0.25,0.02061,0.948,0.6846,0.5293,0.599,0.2324,0.1685,0.606,0.292
0.4587,0.3298,0.9062,0.12415,0.64,0.2988,0.3047,0.799,0.663,0.3843,0.317,0.0674,0.555,0.2013,0.595,0.846,0.5747,0.748,0.539,0.608,0.912,0.8257,0.9375,0.835,0.772,0.03726,0.8677,0.623,0.5283,0.983,0.9463,0.5835,0.1697,0.626,0.4175,0.0986,0.6553,0.7847,0.402,0.3018,0.628,0.563,0.4316,0.1686,0.267,0.05103,0.705,0.713,0.2542,0.0226,0.1556,0.1311,0.0316,0.623,0.2556,0.03093,0.959,0.679,0.536,0.6045,0.2217,0.1631,0.606,0.2974
0.4312,0.3298,0.9004,0.11725,0.6587,0.2988,0.3103,0.799,0.657,0.4053,0.3115,0.0725,0.55,0.2214,0.601,0.857,0.5747,0.748,0.5327,0.614,0.9067,0.82,0.9316,0.8457,0.778,0.02484,0.8555,0.6133,0.5386,0.994,0.933,0.5728,0.1637,0.632,0.4072,0.0986,0.6553,0.7847,0.387,0.2961,0.628,0.556,0.4368,0.1686,0.2827,0.04593,0.7104,0.7393,0.2651,0.03955,0.1737,0.1257,0.0316,0.6074,0.2615,0.02061,0.959,0.674,0.536,0.6045,0.2108,0.1793,0.6177,0.3027
0.4404,0.3298,0.912,0.11035,0.6587,0.2874,0.2988,0.793,0.6685,0.3843,0.328,0.0777,0.56,0.1946,0.601,0.841,0.569,0.719,0.5327,0.602,0.912,0.814,0.9316,0.851,0.778,0.03105,0.8555,0.618,0.5283,0.9775,0.953,0.5835,0.1818,0.644,0.433,0.10565,0.6665,0.7954,0.402,0.3018,0.628,0.5693,0.4473,0.1744,0.2722,0.0357,0.705,0.7183,0.2487,0.02824,0.1616,0.1257,0.0421,0.623,0.2615,0.02577,0.948,0.6904,0.5293,0.599,0.2217,0.174,0.6,0.292
0.4495,0.3135,0.9062,0.11035,0.6646,0.2988,0.3047,0.8047,0.652,0.3894,0.3115,0.0777,0.555,0.208,0.5894,0.8516,0.569,0.734,0.527,0.5967,0.912,0.8257,0.9263,0.8403,0.7544,0.0435,0.8613,0.618,0.5386,0.989,0.9463,0.5728,0.1758,0.626,0.4072,0.0986,0.661,0.8013,0.387,0.3184,0.622,0.576,0.4316,0.1686,0.2722,0.05612,0.7,0.7075,0.2708,0.02824,0.1737,0.1311,0.0421,0.613,0.2615,0.02061,0.964,0.6904,0.5293,0.6045,0.227,0.1685,0.6294,0.2974
0.4495,0.3242,0.883,0.12415,0.628,0.253,0.3103,0.8105,0.663,0.3738,0.3115,0.09326,0.581,0.208,0.607,0.841,0.5806,0.734,0.5327,0.631,0.8965,0.8315,0.9546,0.8403,0.7837,0.0559,0.8374,0.6133,0.5386,0.9434,0.9663,0.5884,0.1758,0.638,0.4226,0.1127,0.6494,0.79,0.3718,0.2793,0.622,0.543,0.4106,0.157,0.2617,0.0408,0.7,0.7075,0.2708,0.0226,0.1377,0.1038,0.0316,0.613,0.2443,0.02577,0.9844,0.696,0.523,0.6147,0.2217,0.1631,0.594,0.308
0.422,0.3188,0.8945,0.10345,0.6465,0.2932,0.27,0.8047,0.657,0.3948,0.2952,0.0674,0.56,0.1812,0.613,0.885,0.569,0.734,0.5327,0.614,0.917,0.8433,0.9146,0.8403,0.7485,0.02484,0.8613,0.618,0.5283,0.9546,0.96,0.5728,0.1637,0.632,0.4382,0.09155,0.661,0.79,0.407,0.3018,0.6396,0.5693,0.4211,0.157,0.2512,0.04593,0.716,0.697,0.2708,0.01695,0.1857,0.1093,0.0421,0.613,0.2615,0.005154,0.964,0.6904,0.51,0.583,0.2433,0.1631,0.606,0.2974
