0.9014,0.883,0.1356,0.25,0.8213,0.1978,0.6045,0.902,0.98,0.782,0.296,0.02367,0.9424,0.9478,0.917,0.643,0.652,0.202,0.8965,0.6577,0.05618,0.623,0.4175,0.6733,0.6494,0.4197,0.3533,0.89,0.2903,0.9204,0.4746,0.9683
0.864,0.916,0.1299,0.2556,0.8105,0.2034,0.616,0.887,0.8936,0.772,0.2805,0.02959,0.9536,0.936,0.912,0.618,0.6465,0.2122,0.921,0.6577,0.0843,0.588,0.4175,0.6836,0.6855,0.399,0.3315,0.8745,0.2795,0.9375,0.503,0.9473
0.871,0.922,0.1412,0.267,0.8105,0.2147,0.628,0.9067,0.9136,0.7563,0.2805,0.02959,0.9536,0.9536,0.9014,0.6133,0.641,0.207,0.921,0.663,0.06744,0.593,0.4175,0.704,0.701,0.399,0.3262,0.8745,0.2688,0.9316,0.4802,0.9473
0.871,0.8994,0.1412,0.267,0.7896,0.1921,0.6104,0.9067,0.9067,0.782,0.2908,0.01775,0.971,0.93,0.938,0.603,0.6685,0.202,0.933,0.663,0.0787,0.578,0.4277,0.694,0.691,0.3887,0.3044,0.885,0.301,0.9375,0.5195,0.9473
0.871,0.916,0.1526,0.2556,0.7896,0.209,0.616,0.887,0.8667,0.7876,0.296,0.02367,0.925,0.9595,0.917,0.623,0.6245,0.2222,0.927,0.679,0.0787,0.593,0.402,0.689,0.701,0.3938,0.3315,0.8794,0.2742,0.9375,0.4858,0.9365
0.856,0.916,0.12427,0.2556,0.816,0.209,0.628,0.8774,0.8936,0.782,0.2754,0.02959,0.9595,0.93,0.912,0.6133,0.6353,0.2122,0.921,0.647,0.0899,0.593,0.4124,0.6836,0.68,0.399,0.3206,0.89,0.285,0.9487,0.4858,0.9365
0.8184,0.9272,0.1017,0.25,0.816,0.2203,0.616,0.892,0.92,0.7515,0.301,0.0355,1.0,0.9536,0.912,0.6133,0.652,0.2172,0.951,0.6304,0.0899,0.588,0.4277,0.694,0.67,0.3887,0.3262,0.843,0.285,0.9717,0.514,0.952
0.871,0.888,0.1356,0.2556,0.8105,0.209,0.622,0.887,0.8936,0.7773,0.2856,0.01775,0.9365,0.9185,0.9224,0.6133,0.641,0.2122,0.927,0.6577,0.0843,0.598,0.4175,0.699,0.68,0.404,0.3152,0.8745,0.2903,0.9546,0.4858,0.9365
0.856,0.8994,0.1638,0.267,0.795,0.226,0.622,0.8726,0.9,0.7666,0.2805,0.01775,0.9424,0.9243,0.912,0.6133,0.6353,0.2273,0.927,0.6523,0.0843,0.593,0.4175,0.689,0.6855,0.399,0.3262,0.906,0.2957,0.9604,0.4915,0.9575
0.871,0.916,0.1299,0.267,0.8105,0.1921,0.628,0.897,0.9,0.772,0.2856,0.02367,0.9478,0.9185,0.917,0.618,0.6465,0.2273,0.921,0.6523,0.0899,0.603,0.4175,0.6836,0.6855,0.3887,0.3206,0.89,0.2688,0.9487,0.4915,0.9365
0.864,0.9106,0.1299,0.2556,0.8105,0.2034,0.622,0.887,0.8936,0.772,0.2908,0.02959,0.9478,0.93,0.917,0.608,0.6465,0.2172,0.921,0.6577,0.0843,0.593,0.4175,0.689,0.68,0.3938,0.3206,0.89,0.285,0.9434,0.4915,0.9473
0.864,0.955,0.1412,0.2783,0.8315,0.1864,0.628,0.9067,0.927,0.7773,0.2603,0.005917,0.9478,0.9126,0.891,0.623,0.663,0.1919,0.9023,0.647,0.0899,0.578,0.402,0.689,0.706,0.3887,0.348,0.822,0.301,0.9375,0.5254,0.926
0.894,0.922,0.0904,0.2443,0.805,0.1921,0.616,0.9067,0.8735,0.7617,0.2805,0.05917,0.9653,0.93,0.9014,0.623,0.6465,0.2222,0.9087,0.674,0.0955,0.598,0.4175,0.709,0.691,0.3938,0.3098,0.906,0.258,0.9204,0.514,0.9365
0.879,0.9385,0.1356,0.2615,0.805,0.2203,0.634,0.8823,0.9136,0.782,0.2908,0.0414,0.9365,0.9243,0.9272,0.593,0.652,0.2122,0.9087,0.663,0.0899,0.608,0.4124,0.694,0.691,0.3833,0.3152,0.885,0.285,0.9434,0.4915,0.952
0.856,0.9106,0.11865,0.2783,0.805,0.209,0.6455,0.902,0.9067,0.7666,0.2805,0.0355,0.9424,0.93,0.917,0.6133,0.6465,0.2222,0.921,0.6523,0.0843,0.588,0.4226,0.6836,0.68,0.3938,0.3262,0.8955,0.2903,0.9487,0.497,0.9575
0.8486,0.9106,0.11865,0.2556,0.816,0.1978,0.622,0.892,0.9136,0.772,0.2805,0.01775,0.9536,0.942,0.917,0.603,0.6465,0.2323,0.9146,0.6357,0.0955,0.603,0.4226,0.694,0.68,0.4094,0.3152,0.911,0.2903,0.9316,0.4802,0.9365
0.9316,0.9106,0.1299,0.2443,0.8,0.1808,0.5986,0.8823,0.88,0.7773,0.3062,0.05917,0.9824,0.9536,0.917,0.628,0.6465,0.202,0.9453,0.663,0.04495,0.603,0.4072,0.689,0.68,0.3938,0.277,0.8584,0.2795,0.9434,0.4575,0.9365
0.841,0.905,0.1469,0.267,0.8423,0.226,0.616,0.892,0.8936,0.7773,0.2754,0.005917,0.925,0.9478,0.9224,0.6333,0.6353,0.2122,0.951,0.6577,0.1236,0.588,0.3867,0.689,0.6855,0.3833,0.3152,0.8535,0.2957,0.9375,0.497,0.9575
0.841,0.905,0.12427,0.25,0.8213,0.1921,0.628,0.892,0.8735,0.782,0.301,0.0355,0.9653,0.9185,0.912,0.6133,0.641,0.207,0.9023,0.6523,0.0955,0.588,0.4072,0.6787,0.67,0.404,0.3152,0.89,0.2903,0.9375,0.4746,0.963
0.9316,0.894,0.1469,0.267,0.8213,0.1752,0.6396,0.9067,0.8867,0.7617,0.3418,0.0355,0.9365,0.9707,0.912,0.6133,0.657,0.207,0.8843,0.6523,0.0899,0.608,0.4175,0.663,0.67,0.368,0.3206,0.89,0.285,0.9434,0.4858,0.9473
0.871,0.877,0.1582,0.2898,0.8105,0.226,0.6045,0.9067,0.933,0.803,0.2805,0.01775,0.9653,0.942,0.9014,0.618,0.652,0.2273,0.9146,0.6196,0.0899,0.598,0.4382,0.658,0.696,0.4197,0.337,0.8955,0.3118,0.909,0.4915,0.9365
0.8486,0.9272,0.12427,0.2615,0.805,0.2034,0.622,0.8823,0.8867,0.7666,0.296,0.0414,0.9536,0.936,0.912,0.608,0.6465,0.2172,0.921,0.6523,0.0843,0.603,0.4175,0.689,0.696,0.3938,0.3206,0.89,0.2742,0.9434,0.503,0.952
0.864,0.9106,0.1299,0.2615,0.8105,0.2034,0.622,0.887,0.8936,0.772,0.2908,0.02959,0.9478,0.9243,0.912,0.6133,0.641,0.2172,0.9146,0.6577,0.0843,0.593,0.4175,0.689,0.68,0.3938,0.3206,0.89,0.285,0.9434,0.4915,0.9473
0.864,0.916,0.1356,0.2556,0.805,0.2147,0.616,0.887,0.9,0.7773,0.2908,0.01775,0.9595,0.93,0.912,0.603,0.641,0.2122,0.927,0.663,0.0843,0.598,0.4226,0.6836,0.68,0.399,0.3098,0.8794,0.285,0.9434,0.4858,0.9473
0.871,0.9106,0.113,0.25,0.8315,0.1864,0.616,0.892,0.8936,0.7666,0.2805,0.02367,0.9478,0.9126,0.8965,0.623,0.652,0.2374,0.89,0.6523,0.0955,0.568,0.4226,0.689,0.696,0.3887,0.3262,0.89,0.285,0.966,0.4746,0.9365
0.871,0.922,0.1299,0.2783,0.8213,0.1921,0.628,0.897,0.9067,0.7773,0.301,0.02367,0.9424,0.9243,0.9067,0.6133,0.6187,0.2323,0.939,0.674,0.0787,0.583,0.4072,0.6836,0.68,0.3938,0.3098,0.9004,0.2903,0.966,0.5083,0.942
0.841,0.905,0.1356,0.2443,0.8213,0.1864,0.5986,0.892,0.9,0.7617,0.2856,0.0,0.9536,0.9067,0.9272,0.623,0.657,0.2222,0.933,0.647,0.0787,0.593,0.4226,0.694,0.6855,0.399,0.3098,0.8955,0.285,0.9487,0.503,0.963
0.3257,0.04468,0.1638,0.5513,0.2421,0.7173,0.7793,0.25,0.2534,0.03108,0.7144,0.4143,0.8438,0.6685,0.368,0.578,0.7847,0.4749,0.2439,0.1957,0.5957,0.9697,0.04123,0.704,0.1855,0.4094,0.5107,0.4607,0.12366,0.6987,0.0452,0.931
0.3333,0.0503,0.1752,0.5513,0.2578,0.706,0.7847,0.25,0.2534,0.02072,0.7246,0.4143,0.867,0.6567,0.373,0.583,0.7734,0.4749,0.2073,0.1957,0.59,0.965,0.02577,0.7144,0.201,0.4197,0.5,0.466,0.12366,0.727,0.0452,0.926
0.3333,0.07263,0.1638,0.5513,0.2421,0.706,0.7734,0.2598,0.2666,0.03108,0.7295,0.4202,0.8555,0.68,0.3782,0.583,0.7734,0.4697,0.2073,0.2065,0.601,0.975,0.03607,0.699,0.1855,0.404,0.5054,0.4763,0.10754,0.716,0.05084,0.931
0.3257,0.04468,0.1694,0.5625,0.2473,0.706,0.7905,0.25,0.2734,0.03108,0.7144,0.4202,0.873,0.6626,0.3782,0.5728,0.779,0.4749,0.2134,0.201,0.5957,0.9697,0.03093,0.709,0.1855,0.4094,0.5054,0.4763,0.12366,0.7046,0.03955,0.9204
0.3257,0.0391,0.1921,0.5566,0.2316,0.695,0.8022,0.2354,0.2333,0.01554,0.704,0.4143,0.8843,0.6455,0.3628,0.588,0.779,0.4849,0.2683,0.2065,0.601,0.9497,0.02061,0.663,0.2113,0.404,0.5,0.4556,0.10754,0.7046,0.0565,0.926
0.3333,0.02794,0.1694,0.5454,0.2421,0.7007,0.7905,0.2255,0.2734,0.04144,0.735,0.4556,0.867,0.6626,0.373,0.583,0.7515,0.4646,0.2134,0.1793,0.5786,0.985,0.03093,0.7144,0.1804,0.4146,0.489,0.4712,0.1398,0.6704,0.0565,0.9155
0.318,0.04468,0.1752,0.5566,0.2473,0.706,0.7847,0.255,0.26,0.03108,0.709,0.426,0.867,0.6685,0.3782,0.578,0.779,0.4749,0.2195,0.1957,0.5957,0.9697,0.03093,0.7144,0.1855,0.4146,0.5,0.466,0.1129,0.7046,0.0452,0.9155
0.3635,0.0391,0.1808,0.5454,0.2158,0.6777,0.7964,0.2646,0.28,0.02072,0.709,0.4143,0.89,0.6626,0.3782,0.5728,0.768,0.4749,0.25,0.1848,0.562,0.985,0.03607,0.7246,0.1753,0.43,0.5,0.4502,0.129,0.716,0.03955,0.8994
0.3257,0.04468,0.1694,0.5566,0.2473,0.706,0.7905,0.255,0.2666,0.03108,0.7144,0.4202,0.8613,0.6626,0.3782,0.578,0.779,0.4749,0.2134,0.1957,0.5957,0.9697,0.03093,0.7144,0.1907,0.4146,0.5,0.4712,0.1129,0.7046,0.0452,0.9204
0.3484,0.0391,0.1526,0.5737,0.2842,0.6836,0.82,0.2354,0.2734,0.01036,0.709,0.4143,0.89,0.6567,0.3833,0.593,0.7734,0.4797,0.189,0.1793,0.6235,1.0,0.0464,0.719,0.1907,0.399,0.4836,0.4712,0.1022,0.7217,0.03955,0.91
0.3257,0.04468,0.1694,0.5566,0.2473,0.706,0.7905,0.255,0.2666,0.03108,0.7144,0.4202,0.8613,0.6626,0.3782,0.583,0.779,0.4749,0.2134,0.1957,0.5957,0.9697,0.03093,0.7144,0.1907,0.4146,0.5,0.4712,0.1129,0.7046,0.0452,0.9204
0.3257,0.02794,0.1752,0.5737,0.2473,0.6777,0.7964,0.2646,0.26,0.03108,0.7144,0.432,0.8843,0.6743,0.368,0.588,0.779,0.49,0.2073,0.1957,0.6235,0.975,0.015465,0.694,0.1649,0.404,0.4946,0.4607,0.0968,0.7046,0.05084,0.9204
0.356,0.0391,0.1638,0.5396,0.2421,0.706,0.8022,0.2598,0.28,0.04144,0.719,0.4143,0.8555,0.6626,0.373,0.5728,0.779,0.4749,0.2195,0.2065,0.573,0.9697,0.03607,0.7144,0.201,0.404,0.5107,0.4817,0.1129,0.6987,0.0452,0.9204
0.3257,0.0503,0.1638,0.5283,0.2683,0.706,0.7905,0.2646,0.2734,0.03625,0.704,0.4438,0.8496,0.6514,0.3887,0.588,0.7734,0.4646,0.2317,0.1957,0.6235,0.9697,0.02577,0.7246,0.2062,0.3833,0.5,0.4712,0.12366,0.7217,0.0678,0.931
0.3257,0.0503,0.1582,0.5684,0.2473,0.712,0.7847,0.255,0.2734,0.01036,0.735,0.4082,0.8613,0.6514,0.373,0.593,0.762,0.5,0.2134,0.2065,0.5845,0.9697,0.03093,0.7144,0.2062,0.399,0.5,0.466,0.1183,0.6987,0.0565,0.931
0.3333,0.0503,0.1752,0.5566,0.2473,0.706,0.7905,0.255,0.26,0.03108,0.719,0.4202,0.8613,0.6626,0.3782,0.578,0.7734,0.4749,0.2134,0.1957,0.59,0.965,0.02577,0.7144,0.1907,0.4146,0.5,0.4712,0.10754,0.7046,0.0452,0.9204
0.3333,0.0391,0.1412,0.5625,0.2421,0.7007,0.7964,0.2695,0.2866,0.01554,0.7144,0.4202,0.867,0.6626,0.373,0.5728,0.7847,0.4646,0.2256,0.2065,0.59,0.96,0.02577,0.7246,0.1855,0.399,0.5054,0.466,0.1183,0.7104,0.06213,0.9155
0.3333,0.0503,0.1694,0.5566,0.2473,0.706,0.7905,0.255,0.26,0.03108,0.7144,0.4202,0.8613,0.6626,0.3782,0.583,0.779,0.4749,0.2134,0.1957,0.59,0.9697,0.03093,0.7144,0.1907,0.4146,0.5054,0.466,0.1129,0.7046,0.0452,0.9204
0.3408,0.02234,0.1526,0.5796,0.2211,0.7007,0.808,0.2695,0.2866,0.04663,0.7295,0.3906,0.873,0.692,0.373,0.598,0.779,0.4546,0.2317,0.2065,0.601,0.9546,0.04123,0.735,0.1959,0.4094,0.5,0.4763,0.0968,0.6816,0.05084,0.9204
0.3105,0.0503,0.1864,0.5566,0.2316,0.706,0.808,0.255,0.2866,0.04663,0.7295,0.4202,0.8613,0.6514,0.404,0.5527,0.823,0.4749,0.2317,0.2174,0.601,0.96,0.0464,0.704,0.1804,0.4353,0.4783,0.424,0.12366,0.739,0.0,0.894
0.3257,0.05588,0.1582,0.5454,0.2316,0.706,0.7847,0.255,0.2734,0.02591,0.709,0.4023,0.8555,0.6567,0.3833,0.5728,0.79,0.4849,0.189,0.2174,0.5845,0.9546,0.0464,0.7144,0.201,0.4146,0.522,0.4397,0.1344,0.7104,0.02824,0.9365
0.3257,0.04468,0.1694,0.5566,0.2473,0.706,0.7905,0.255,0.2666,0.03108,0.7144,0.426,0.867,0.6626,0.3782,0.578,0.779,0.4749,0.2195,0.1957,0.5957,0.975,0.03093,0.709,0.1907,0.4146,0.5,0.4712,0.1129,0.7046,0.0452,0.9204
0.318,0.0391,0.1694,0.5566,0.2473,0.7007,0.7905,0.255,0.26,0.03108,0.7144,0.426,0.8613,0.6685,0.3782,0.578,0.779,0.4749,0.2134,0.1957,0.59,0.9697,0.02577,0.7144,0.1907,0.4146,0.4946,0.4712,0.1129,0.6987,0.05084,0.926
0.3408,0.06146,0.1752,0.5513,0.2421,0.6895,0.808,0.2646,0.28,0.02591,0.699,0.4202,0.8555,0.634,0.4146,0.588,0.757,0.4546,0.2195,0.1957,0.6123,0.9497,0.02061,0.709,0.17,0.399,0.5327,0.4763,0.12366,0.7046,0.05084,0.9155
0.3333,0.05588,0.1864,0.5566,0.2578,0.712,0.7905,0.2598,0.2734,0.01554,0.704,0.4202,0.8496,0.686,0.368,0.598,0.779,0.4697,0.189,0.1957,0.5957,0.975,0.03607,0.7144,0.1959,0.4094,0.4946,0.466,0.0968,0.7104,0.03955,0.926
0.3635,0.05588,0.1808,0.523,0.2368,0.712,0.75,0.2354,0.2666,0.03108,0.709,0.4143,0.913,0.628,0.3938,0.598,0.757,0.5103,0.2134,0.2065,0.657,0.965,0.05154,0.735,0.1959,0.404,0.5,0.4763,0.12366,0.733,0.0226,0.905
0.3408,0.0503,0.1638,0.5684,0.2368,0.723,0.7964,0.2598,0.2734,0.02591,0.7144,0.432,0.8555,0.6567,0.3782,0.593,0.79,0.4646,0.2134,0.1848,0.5957,0.96,0.01031,0.7144,0.17,0.399,0.5054,0.4712,0.1183,0.7104,0.05084,0.9155
0.3484,0.05588,0.1752,0.5625,0.2683,0.7007,0.7905,0.2646,0.2734,0.02072,0.699,0.4143,0.8496,0.6685,0.3782,0.5728,0.7954,0.4697,0.1951,0.174,0.618,0.9697,0.02061,0.704,0.1959,0.4146,0.5,0.466,0.1344,0.727,0.05084,0.91
0.3105,0.04468,0.1526,0.5513,0.2578,0.706,0.8257,0.25,0.2666,0.02072,0.694,0.4202,0.873,0.6626,0.373,0.583,0.768,0.4949,0.2256,0.1957,0.607,0.98,0.015465,0.7246,0.2113,0.4146,0.489,0.4556,0.1183,0.7104,0.0339,0.9473
0.318,0.0391,0.1808,0.5513,0.2421,0.706,0.7905,0.25,0.26,0.02591,0.7144,0.4143,0.867,0.6514,0.3833,0.583,0.7734,0.4797,0.2195,0.1957,0.5957,0.975,0.03093,0.719,0.1855,0.4146,0.5054,0.466,0.1129,0.6987,0.0339,0.9204
0.3333,0.0335,0.1752,0.5566,0.2421,0.712,0.7847,0.25,0.26,0.02591,0.719,0.4202,0.867,0.6743,0.3833,0.578,0.7847,0.4749,0.2073,0.201,0.59,0.9697,0.02577,0.709,0.1907,0.4197,0.4946,0.466,0.1183,0.7046,0.05084,0.926
0.3105,0.07263,0.1752,0.5454,0.2473,0.695,0.7847,0.255,0.26,0.04663,0.719,0.432,0.8555,0.6567,0.399,0.598,0.779,0.5,0.2073,0.201,0.6123,0.9697,0.015465,0.719,0.1804,0.3938,0.473,0.4712,0.1129,0.6875,0.0452,0.9204
0.3257,0.0503,0.1694,0.5566,0.2473,0.706,0.7905,0.255,0.2666,0.03108,0.7144,0.426,0.8613,0.6626,0.3782,0.578,0.779,0.4749,0.2134,0.1957,0.59,0.9697,0.03093,0.709,0.1907,0.4094,0.5,0.4712,0.1129,0.7046,0.0452,0.9204
0.318,0.02794,0.1808,0.5454,0.2421,0.6836,0.7847,0.25,0.2067,0.00518,0.694,0.4023,0.8438,0.68,0.4146,0.5425,0.79,0.4797,0.2378,0.2391,0.601,0.9697,0.01031,0.719,0.1907,0.4094,0.489,0.4712,0.07526,0.727,0.05084,0.926
0.3257,0.0503,0.1808,0.5684,0.2316,0.6895,0.7905,0.2646,0.2666,0.01554,0.735,0.4202,0.821,0.6514,0.342,0.593,0.79,0.4697,0.2134,0.1848,0.6235,0.96,0.03607,0.699,0.1959,0.4248,0.5,0.4712,0.1129,0.6875,0.0113,0.9204
0.3333,0.05588,0.1694,0.5625,0.2421,0.7173,0.7905,0.25,0.2666,0.01554,0.704,0.4143,0.8555,0.6626,0.373,0.588,0.779,0.4749,0.2134,0.1902,0.5957,0.96,0.03607,0.7144,0.1753,0.4094,0.4836,0.4556,0.1129,0.7046,0.0339,0.91
0.356,0.0782,0.1582,0.5283,0.2316,0.7344,0.7964,0.2402,0.26,0.02072,0.7246,0.4023,0.89,0.6514,0.373,0.563,0.757,0.4849,0.2439,0.1685,0.59,0.96,0.0464,0.75,0.1753,0.4353,0.516,0.4607,0.1183,0.733,0.03955,0.91
0.3257,0.04468,0.1694,0.5566,0.2421,0.712,0.7905,0.255,0.2666,0.02591,0.7144,0.426,0.8613,0.6626,0.3782,0.578,0.779,0.4749,0.2134,0.1957,0.5957,0.9697,0.02577,0.7144,0.1907,0.4146,0.4946,0.4712,0.1183,0.7046,0.0452,0.9155
0.3484,0.0335,0.1694,0.5684,0.2473,0.712,0.7734,0.2844,0.26,0.03625,0.709,0.4438,0.8613,0.692,0.3833,0.563,0.762,0.4797,0.2012,0.1793,0.5845,0.9697,0.04123,0.7246,0.1959,0.4456,0.516,0.466,0.1022,0.7104,0.03955,0.931
0.3257,0.04468,0.1694,0.5625,0.2473,0.706,0.7847,0.255,0.2666,0.02591,0.7144,0.4202,0.8613,0.6626,0.3782,0.578,0.779,0.4749,0.2134,0.1957,0.5957,0.9697,0.03093,0.709,0.1855,0.4094,0.5,0.4712,0.1129,0.7104,0.0452,0.9204
0.356,0.0391,0.1752,0.5684,0.2632,0.6836,0.7847,0.2598,0.26,0.02591,0.704,0.4202,0.8613,0.6455,0.373,0.563,0.7847,0.4646,0.1951,0.1957,0.59,0.98,0.0464,0.709,0.1804,0.4197,0.516,0.4817,0.1129,0.6987,0.02824,0.926
0.3333,0.04468,0.1921,0.5513,0.2527,0.723,0.7964,0.2451,0.2666,0.04663,0.7246,0.4438,0.8784,0.6743,0.3887,0.588,0.7734,0.4797,0.2317,0.2119,0.5674,0.975,0.02577,0.699,0.1907,0.4456,0.5054,0.4763,0.1022,0.7046,0.06213,0.91
0.3257,0.0503,0.1694,0.5566,0.2473,0.7173,0.7847,0.25,0.24,0.03625,0.709,0.426,0.8613,0.6567,0.3628,0.593,0.779,0.4646,0.2134,0.1957,0.5845,0.985,0.04123,0.704,0.1959,0.4094,0.4946,0.4712,0.1129,0.7104,0.03955,0.931
0.3257,0.04468,0.1694,0.5566,0.2473,0.706,0.7905,0.255,0.26,0.02591,0.7144,0.4202,0.867,0.6626,0.3782,0.578,0.779,0.4749,0.2134,0.1957,0.5957,0.9697,0.02577,0.7144,0.1907,0.4146,0.5054,0.4712,0.1129,0.7046,0.0452,0.9204
0.3257,0.0503,0.1694,0.5566,0.2527,0.706,0.7905,0.25,0.26,0.03108,0.7144,0.4202,0.8613,0.6626,0.3782,0.578,0.779,0.4749,0.2134,0.1957,0.5957,0.975,0.02577,0.7144,0.1907,0.4094,0.5054,0.4712,0.10754,0.7046,0.0452,0.926
0.3257,0.0391,0.1694,0.5454,0.2527,0.7007,0.7847,0.255,0.2666,0.02591,0.719,0.426,0.867,0.6567,0.3833,0.5728,0.7734,0.4749,0.2134,0.1902,0.5957,0.9697,0.03093,0.709,0.1855,0.4197,0.5,0.4763,0.10754,0.7104,0.03955,0.926
0.3257,0.04468,0.1694,0.5566,0.2527,0.712,0.7905,0.2646,0.2666,0.03108,0.7144,0.426,0.867,0.6626,0.373,0.5728,0.779,0.4697,0.2195,0.1957,0.601,0.975,0.03093,0.7144,0.1855,0.4146,0.5,0.4712,0.1129,0.6987,0.03955,0.926
0.3333,0.0838,0.1638,0.5566,0.2527,0.6836,0.7793,0.2451,0.28,0.02591,0.709,0.3728,0.8325,0.6626,0.3938,0.593,0.779,0.4749,0.2378,0.1576,0.5845,0.96,0.04123,0.719,0.2062,0.373,0.4946,0.466,0.0968,0.727,0.0452,0.884
0.318,0.0391,0.1808,0.5566,0.2527,0.7007,0.7847,0.2695,0.2734,0.03108,0.699,0.426,0.8613,0.6685,0.3782,0.5728,0.79,0.4797,0.2195,0.1957,0.573,0.9297,0.03093,0.699,0.1753,0.4248,0.4946,0.466,0.1183,0.716,0.0339,0.9155
0.3333,0.0503,0.1694,0.5396,0.2527,0.7007,0.7905,0.2598,0.2534,0.03108,0.709,0.4082,0.8496,0.6567,0.368,0.563,0.7847,0.49,0.189,0.2174,0.601,0.98,0.03093,0.7144,0.201,0.404,0.5,0.466,0.1129,0.716,0.03955,0.905
0.3257,0.04468,0.1694,0.5566,0.2473,0.706,0.7905,0.255,0.2666,0.03108,0.7144,0.4202,0.8613,0.6626,0.3782,0.578,0.779,0.4749,0.2134,0.1957,0.5957,0.9697,0.03093,0.709,0.1907,0.4146,0.5,0.4712,0.1129,0.7046,0.0452,0.9204
0.303,0.0503,0.1638,0.5684,0.279,0.7007,0.8022,0.2646,0.2467,0.01554,0.704,0.4202,0.8438,0.6455,0.3782,0.583,0.762,0.4597,0.2134,0.1957,0.601,0.9546,0.02577,0.689,0.2113,0.4456,0.4783,0.4763,0.0968,0.6816,0.03955,0.9155
0.3257,0.04468,0.1694,0.5566,0.2473,0.706,0.7905,0.255,0.2666,0.03108,0.7144,0.4202,0.867,0.6626,0.3782,0.578,0.7734,0.4749,0.2134,0.1957,0.5957,0.9697,0.02577,0.7144,0.1907,0.4146,0.5,0.4712,0.1129,0.7046,0.0452,0.9204
0.303,0.0503,0.1638,0.5513,0.2421,0.6895,0.7964,0.2646,0.3,0.01554,0.709,0.4082,0.873,0.6514,0.373,0.5728,0.7847,0.4697,0.2317,0.2174,0.556,0.96,0.04123,0.7295,0.1907,0.4094,0.5107,0.4607,0.0645,0.7046,0.03955,0.9204
0.318,0.08936,0.1526,0.5737,0.2632,0.6777,0.7793,0.2402,0.24,0.05182,0.719,0.438,0.896,0.6567,0.3887,0.563,0.762,0.4749,0.2012,0.2119,0.59,0.985,0.02577,0.699,0.1649,0.373,0.4946,0.424,0.0914,0.739,0.0678,0.8994
0.318,0.04468,0.1752,0.5566,0.2473,0.706,0.7964,0.255,0.26,0.02591,0.719,0.4202,0.8613,0.6743,0.3833,0.5728,0.768,0.4749,0.2134,0.1848,0.59,0.9697,0.02577,0.7144,0.1907,0.4197,0.4946,0.466,0.10754,0.7104,0.05084,0.926
0.3408,0.0335,0.1412,0.5684,0.279,0.706,0.7964,0.2598,0.24,0.02591,0.7246,0.4438,0.8613,0.6685,0.3833,0.5576,0.818,0.5,0.2012,0.1902,0.601,0.96,0.03607,0.7144,0.1907,0.4094,0.5,0.5024,0.1129,0.733,0.03955,0.931
0.3105,0.0,0.1978,0.5854,0.2473,0.729,0.7207,0.2942,0.3333,0.0881,0.755,0.4438,0.8438,0.7095,0.3938,0.5576,0.7954,0.4495,0.2378,0.2174,0.573,0.995,0.0464,0.719,0.2062,0.4094,0.4673,0.4712,0.1344,0.648,0.0226,0.931
0.3257,0.06146,0.1978,0.5566,0.2368,0.706,0.7847,0.2744,0.28,0.01554,0.7295,0.4497,0.8613,0.6626,0.3782,0.568,0.823,0.4797,0.2073,0.1848,0.5957,0.975,0.01031,0.699,0.2062,0.4146,0.4836,0.4346,0.1022,0.7046,0.0678,0.926
0.3257,0.02794,0.1752,0.5513,0.2473,0.712,0.7734,0.2451,0.2666,0.02591,0.719,0.3965,0.8784,0.6626,0.3833,0.578,0.7847,0.4797,0.2073,0.201,0.5845,0.9697,0.02061,0.709,0.1959,0.4197,0.5107,0.466,0.1183,0.7046,0.0452,0.9204
0.303,0.02794,0.1752,0.5454,0.2578,0.706,0.7905,0.2744,0.2666,0.03625,0.719,0.4202,0.8784,0.6685,0.3887,0.583,0.757,0.4646,0.2134,0.1848,0.5845,0.965,0.03093,0.709,0.1907,0.4248,0.4783,0.4556,0.0968,0.7104,0.0565,0.91
0.3484,0.02794,0.1638,0.5454,0.2578,0.712,0.7847,0.2646,0.28,0.03108,0.709,0.426,0.8613,0.628,0.3833,0.578,0.8013,0.4749,0.2256,0.1957,0.59,0.975,0.02577,0.704,0.17,0.4094,0.489,0.4607,0.10754,0.7104,0.03955,0.894
0.303,0.0503,0.1808,0.5737,0.2421,0.7007,0.7847,0.2402,0.26,0.02591,0.7246,0.432,0.8613,0.68,0.3782,0.588,0.79,0.4646,0.2134,0.201,0.59,0.9697,0.03093,0.704,0.1907,0.404,0.516,0.4817,0.129,0.716,0.05084,0.9204
0.3257,0.04468,0.1694,0.5566,0.2473,0.706,0.7905,0.255,0.2666,0.03108,0.7144,0.426,0.8613,0.6626,0.3782,0.578,0.779,0.4749,0.2134,0.201,0.5957,0.9697,0.03093,0.709,0.1907,0.4146,0.5,0.466,0.1129,0.7046,0.0452,0.9204
0.5684,0.07263,0.723,0.1989,0.837,0.5312,0.622,0.7646,0.6934,0.1761,0.969,0.5327,0.3064,0.1163,0.3938,0.6934,0.967,0.4343,0.372,0.462,0.8765,0.1959,0.861,0.7856,0.4434,0.3938,0.1848,0.2617,0.2151,0.4602,0.3164,0.2222
0.5757,0.07263,0.7344,0.1932,0.837,0.565,0.6104,0.7793,0.7065,0.1658,0.9795,0.5146,0.3123,0.1047,0.4094,0.6885,0.967,0.4395,0.3538,0.4565,0.854,0.1959,0.871,0.781,0.4639,0.3833,0.1902,0.2827,0.2043,0.4546,0.3108,0.2222
